6813	272	12436	0.963
6813	272	9779	0.935
6813	272	5887	0.963
6813	272	18602	0.956
6813	272	13519	0.930
6813	272	12065	0.965
6813	272	20675	0.965
6813	272	4008	0.963
6813	272	16820	0.964
6813	272	2199	0.930
6813	272	10098	0.956
6813	272	15629	0.965
6813	272	4309	0.930
6813	272	2203	0.965
6813	272	6360	0.964
6813	272	1031	0.965
6813	272	10052	0.930
6813	272	8088	0.965
6813	272	22585	0.965
6813	272	9607	0.956
6813	272	12151	0.956
6813	272	291	0.965
6813	272	6694	0.956
6813	272	17365	0.964
6813	272	15553	0.963
6813	272	10824	0.964
6813	272	22560	0.930
6813	272	12892	0.965
6813	272	26284	0.964
6813	272	2685	0.930
6813	272	20394	0.930
6813	272	6813	0.930
6813	272	16012	0.965
6813	272	22106	0.956
6813	272	7786	0.963
6813	272	22408	0.930
6813	272	22333	0.930
6813	272	8239	0.930
6813	272	23995	0.956
6813	272	21064	0.956
24579	272	9574	0.930
24579	272	22104	0.956
24579	272	12371	0.956
24579	272	2622	0.956
24579	272	17869	0.965
24579	272	12910	0.930
24579	272	26378	0.930
24579	272	26275	0.930
24579	272	12097	0.956
24579	272	5961	0.930
24579	272	10264	0.930
24579	272	10059	0.930
24579	272	16472	0.965
24579	272	16957	0.963
24579	272	8853	0.965
24579	272	25102	0.956
24579	272	26752	0.965
24579	272	15434	0.930
24579	272	296	0.930
24579	272	18825	0.965
24579	272	16117	0.930
24579	272	20533	0.965
24579	272	17523	0.963
24579	272	69	0.965
24579	272	6323	0.965
24579	272	21461	0.956
24579	272	1056	0.963
24579	272	23919	0.930
24579	272	3039	0.963
24579	272	3578	0.956
24579	272	524	0.963
24579	272	4030	0.965
24579	272	24806	0.965
24579	272	4764	0.930
24579	272	5792	0.965
24579	272	20404	0.965
24579	272	24094	0.930
24579	272	4297	0.963
24579	272	2025	0.965
24579	272	18815	0.964
24579	272	12111	0.930
24579	272	3820	0.965
24579	272	22482	0.956
24579	272	20321	0.930
24579	272	6918	0.964
24579	272	12449	0.930
24579	272	16389	0.930
24579	272	15832	0.930
24579	272	19962	0.930
24579	272	17849	0.956
24579	272	24243	0.956
24579	272	18070	0.963
24579	272	7949	0.930
24579	272	27084	0.930
24579	272	24363	0.964
24579	272	25434	0.930
24579	272	13961	0.956
24579	272	26667	0.930
24579	272	4736	0.930
24579	272	26440	0.957
24579	272	16383	0.965
24579	272	20399	0.956
24579	272	303	0.956
24579	272	24832	0.965
24579	272	5040	0.965
24579	272	27168	0.965
24579	272	17467	0.965
24579	272	18537	0.930
24579	272	26894	0.930
24579	272	14435	0.963
24579	272	23763	0.964
24579	272	16833	0.965
24579	272	5783	0.930
24579	272	5479	0.965
24579	272	2249	0.956
24579	272	2026	0.965
24579	272	15019	0.930
24579	272	15143	0.949
24579	272	26828	0.965
24579	272	13853	0.930
24579	272	4800	0.956
24579	272	24579	0.930
24579	272	12436	0.963
24579	272	9779	0.935
24579	272	5887	0.963
24579	272	18602	0.956
24579	272	13519	0.930
24579	272	12065	0.965
24579	272	20675	0.965
24579	272	4008	0.963
24579	272	16820	0.964
24579	272	2199	0.930
24579	272	10098	0.956
24579	272	15629	0.965
24579	272	4309	0.930
24579	272	2203	0.965
24579	272	6360	0.964
24579	272	1031	0.965
24579	272	10052	0.930
24579	272	8088	0.965
24579	272	22585	0.965
24579	272	9607	0.956
24579	272	12151	0.956
24579	272	291	0.965
24579	272	6694	0.956
24579	272	17365	0.964
24579	272	15553	0.963
24579	272	10824	0.964
24579	272	22560	0.930
24579	272	12892	0.965
24579	272	26284	0.964
24579	272	2685	0.930
24579	272	20394	0.930
24579	272	6813	0.930
24579	272	16012	0.965
24579	272	22106	0.956
24579	272	7786	0.963
24579	272	22408	0.930
24579	272	22333	0.930
24579	272	8239	0.930
24579	272	23995	0.956
24579	272	21064	0.956
3578	272	9574	0.956
3578	272	22104	0.982
3578	272	12371	0.982
3578	272	2622	0.982
3578	272	17869	0.991
3578	272	12910	0.956
3578	272	26378	0.956
3578	272	26275	0.956
3578	272	12097	0.982
3578	272	5961	0.956
3578	272	10264	0.956
3578	272	10059	0.956
3578	272	16472	0.991
3578	272	16957	0.989
3578	272	8853	0.991
3578	272	25102	0.982
3578	272	26752	0.991
3578	272	15434	0.956
3578	272	296	0.956
3578	272	18825	0.991
3578	272	16117	0.956
3578	272	20533	0.991
3578	272	17523	0.989
3578	272	69	0.991
3578	272	6323	0.991
3578	272	21461	0.982
3578	272	1056	0.989
3578	272	23919	0.956
3578	272	3039	0.989
3578	272	3578	0.982
3578	272	524	0.989
3578	272	4030	0.991
3578	272	24806	0.991
3578	272	4764	0.956
3578	272	5792	0.991
3578	272	20404	0.991
3578	272	24094	0.956
3578	272	4297	0.989
3578	272	2025	0.991
3578	272	18815	0.991
3578	272	12111	0.956
3578	272	3820	0.991
3578	272	22482	0.982
3578	272	20321	0.956
3578	272	6918	0.991
3578	272	12449	0.956
3578	272	16389	0.956
3578	272	15832	0.956
3578	272	19962	0.956
3578	272	17849	0.982
3578	272	24243	0.982
3578	272	18070	0.989
3578	272	7949	0.956
3578	272	27084	0.956
3578	272	24363	0.991
3578	272	25434	0.956
3578	272	13961	0.982
3578	272	26667	0.956
3578	272	4736	0.956
3578	272	26440	0.984
3578	272	16383	0.991
3578	272	20399	0.982
3578	272	303	0.982
3578	272	24832	0.991
3578	272	5040	0.991
3578	272	27168	0.991
3578	272	17467	0.991
3578	272	18537	0.956
3578	272	26894	0.956
3578	272	14435	0.989
3578	272	23763	0.991
3578	272	16833	0.991
3578	272	5783	0.956
3578	272	5479	0.991
3578	272	2249	0.982
3578	272	2026	0.991
3578	272	15019	0.956
3578	272	15143	0.976
3578	272	26828	0.991
3578	272	13853	0.956
3578	272	4800	0.982
3578	272	24579	0.956
3578	272	12436	0.989
3578	272	9779	0.961
3578	272	5887	0.989
3578	272	18602	0.982
3578	272	13519	0.956
3578	272	12065	0.991
3578	272	20675	0.991
3578	272	4008	0.989
3578	272	16820	0.991
3578	272	2199	0.956
3578	272	10098	0.982
3578	272	15629	0.991
3578	272	4309	0.956
3578	272	2203	0.991
3578	272	6360	0.991
3578	272	1031	0.991
3578	272	10052	0.956
3578	272	8088	0.991
3578	272	22585	0.991
3578	272	9607	0.982
3578	272	12151	0.982
3578	272	291	0.991
3578	272	6694	0.982
3578	272	17365	0.991
3578	272	15553	0.989
3578	272	10824	0.991
3578	272	22560	0.956
3578	272	12892	0.991
3578	272	26284	0.991
3578	272	2685	0.956
3578	272	20394	0.956
3578	272	6813	0.956
3578	272	16012	0.991
3578	272	22106	0.982
3578	272	7786	0.989
3578	272	22408	0.956
3578	272	22333	0.956
3578	272	8239	0.956
3578	272	23995	0.982
3578	272	21064	0.982
25434	272	9574	0.930
25434	272	22104	0.956
25434	272	12371	0.956
25434	272	2622	0.956
25434	272	17869	0.965
25434	272	12910	0.930
25434	272	26378	0.930
25434	272	26275	0.930
25434	272	12097	0.956
25434	272	5961	0.930
25434	272	10264	0.930
25434	272	10059	0.930
25434	272	16472	0.965
25434	272	16957	0.963
25434	272	8853	0.965
25434	272	25102	0.956
25434	272	26752	0.965
25434	272	15434	0.930
25434	272	296	0.930
25434	272	18825	0.965
25434	272	16117	0.930
25434	272	20533	0.965
25434	272	17523	0.963
25434	272	69	0.965
25434	272	6323	0.965
25434	272	21461	0.956
25434	272	1056	0.963
25434	272	23919	0.930
25434	272	3039	0.963
25434	272	3578	0.956
25434	272	524	0.963
25434	272	4030	0.965
25434	272	24806	0.965
25434	272	4764	0.930
25434	272	5792	0.965
25434	272	20404	0.965
25434	272	24094	0.930
25434	272	4297	0.963
25434	272	2025	0.965
25434	272	18815	0.964
25434	272	12111	0.930
25434	272	3820	0.965
25434	272	22482	0.956
25434	272	20321	0.930
25434	272	6918	0.964
25434	272	12449	0.930
25434	272	16389	0.930
25434	272	15832	0.930
25434	272	19962	0.930
25434	272	17849	0.956
25434	272	24243	0.956
25434	272	18070	0.963
25434	272	7949	0.930
25434	272	27084	0.930
25434	272	24363	0.964
25434	272	25434	0.930
25434	272	13961	0.956
25434	272	26667	0.930
25434	272	4736	0.930
25434	272	26440	0.957
25434	272	16383	0.965
25434	272	20399	0.956
25434	272	303	0.956
25434	272	24832	0.965
25434	272	5040	0.965
25434	272	27168	0.965
25434	272	17467	0.965
25434	272	18537	0.930
25434	272	26894	0.930
25434	272	14435	0.963
25434	272	23763	0.964
25434	272	16833	0.965
25434	272	5783	0.930
25434	272	5479	0.965
25434	272	2249	0.956
25434	272	2026	0.965
25434	272	15019	0.930
25434	272	15143	0.949
25434	272	26828	0.965
25434	272	13853	0.930
25434	272	4800	0.956
25434	272	24579	0.930
25434	272	12436	0.963
25434	272	9779	0.935
25434	272	5887	0.963
25434	272	18602	0.956
25434	272	13519	0.930
25434	272	12065	0.965
25434	272	20675	0.965
25434	272	4008	0.963
25434	272	16820	0.964
25434	272	2199	0.930
25434	272	10098	0.956
25434	272	15629	0.965
25434	272	4309	0.930
25434	272	2203	0.965
25434	272	6360	0.964
25434	272	1031	0.965
25434	272	10052	0.930
25434	272	8088	0.965
25434	272	22585	0.965
25434	272	9607	0.956
25434	272	12151	0.956
25434	272	291	0.965
25434	272	6694	0.956
25434	272	17365	0.964
25434	272	15553	0.963
25434	272	10824	0.964
25434	272	22560	0.930
25434	272	12892	0.965
25434	272	26284	0.964
25434	272	2685	0.930
25434	272	20394	0.930
25434	272	6813	0.930
25434	272	16012	0.965
25434	272	22106	0.956
25434	272	7786	0.963
25434	272	22408	0.930
25434	272	22333	0.930
25434	272	8239	0.930
25434	272	23995	0.956
25434	272	21064	0.956
7786	272	9574	0.963
7786	272	22104	0.989
7786	272	12371	0.989
7786	272	2622	0.989
7786	272	17869	0.998
7786	272	12910	0.963
7786	272	26378	0.963
7786	272	26275	0.963
7786	272	12097	0.989
7786	272	5961	0.963
7786	272	10264	0.963
7786	272	10059	0.963
7786	272	16472	0.998
7786	272	16957	0.996
7786	272	8853	0.998
7786	272	25102	0.989
7786	272	26752	0.998
7786	272	15434	0.963
7786	272	296	0.963
7786	272	18825	0.998
7786	272	16117	0.963
7786	272	20533	0.998
7786	272	17523	0.996
7786	272	69	0.998
7786	272	6323	0.998
7786	272	21461	0.989
7786	272	1056	0.996
7786	272	23919	0.963
7786	272	3039	0.996
7786	272	3578	0.989
7786	272	524	0.996
7786	272	4030	0.998
7786	272	24806	0.998
7786	272	4764	0.963
7786	272	5792	0.998
7786	272	20404	0.998
7786	272	24094	0.963
7786	272	4297	0.996
7786	272	2025	0.998
7786	272	18815	0.997
7786	272	12111	0.963
7786	272	3820	0.998
7786	272	22482	0.989
7786	272	20321	0.963
7786	272	6918	0.997
7786	272	12449	0.963
7786	272	16389	0.963
7786	272	15832	0.963
7786	272	19962	0.963
7786	272	17849	0.989
7786	272	24243	0.989
7786	272	18070	0.996
7786	272	7949	0.963
7786	272	27084	0.963
7786	272	24363	0.997
7786	272	25434	0.963
7786	272	13961	0.989
7786	272	26667	0.963
7786	272	4736	0.963
7786	272	26440	0.990
7786	272	16383	0.998
7786	272	20399	0.989
7786	272	303	0.989
7786	272	24832	0.998
7786	272	5040	0.998
7786	272	27168	0.998
7786	272	17467	0.998
7786	272	18537	0.963
7786	272	26894	0.963
7786	272	14435	0.996
7786	272	23763	0.997
7786	272	16833	0.998
7786	272	5783	0.963
7786	272	5479	0.998
7786	272	2249	0.989
7786	272	2026	0.998
7786	272	15019	0.963
7786	272	15143	0.982
7786	272	26828	0.998
7786	272	13853	0.963
7786	272	4800	0.989
7786	272	24579	0.963
7786	272	12436	0.996
7786	272	9779	0.968
7786	272	5887	0.996
7786	272	18602	0.989
7786	272	13519	0.963
7786	272	12065	0.998
7786	272	20675	0.998
7786	272	4008	0.996
7786	272	16820	0.997
7786	272	2199	0.963
7786	272	10098	0.989
7786	272	15629	0.998
7786	272	4309	0.963
7786	272	2203	0.998
7786	272	6360	0.997
7786	272	1031	0.998
7786	272	10052	0.963
7786	272	8088	0.998
7786	272	22585	0.998
7786	272	9607	0.989
7786	272	12151	0.989
7786	272	291	0.998
7786	272	6694	0.989
7786	272	17365	0.997
7786	272	15553	0.996
7786	272	10824	0.997
7786	272	22560	0.963
7786	272	12892	0.998
7786	272	26284	0.997
7786	272	2685	0.963
7786	272	20394	0.963
7786	272	6813	0.963
7786	272	16012	0.998
7786	272	22106	0.989
7786	272	7786	0.996
7786	272	22408	0.963
7786	272	22333	0.963
7786	272	8239	0.963
7786	272	23995	0.989
7786	272	21064	0.989
17365	272	9574	0.964
17365	272	22104	0.991
17365	272	12371	0.991
17365	272	2622	0.991
17365	272	17869	1.000
17365	272	12910	0.964
17365	272	26378	0.964
17365	272	26275	0.964
17365	272	12097	0.991
17365	272	5961	0.964
17365	272	10264	0.964
17365	272	10059	0.964
17365	272	16472	0.999
17365	272	16957	0.997
17365	272	8853	1.000
17365	272	25102	0.991
17365	272	26752	1.000
17365	272	15434	0.964
17365	272	296	0.964
17365	272	18825	1.000
17365	272	16117	0.964
17365	272	20533	0.999
17365	272	17523	0.997
17365	272	69	1.000
17365	272	6323	0.999
17365	272	21461	0.991
17365	272	1056	0.997
17365	272	23919	0.964
17365	272	3039	0.997
17365	272	3578	0.991
17365	272	524	0.997
17365	272	4030	1.000
17365	272	24806	1.000
17365	272	4764	0.964
17365	272	5792	1.000
17365	272	20404	0.999
17365	272	24094	0.964
17365	272	4297	0.997
17365	272	2025	1.000
17365	272	18815	0.999
17365	272	12111	0.964
17365	272	3820	1.000
17365	272	22482	0.991
17365	272	20321	0.964
17365	272	6918	0.999
17365	272	12449	0.964
17365	272	16389	0.964
17365	272	15832	0.964
17365	272	19962	0.964
17365	272	17849	0.991
17365	272	24243	0.991
17365	272	18070	0.997
17365	272	7949	0.964
17365	272	27084	0.964
17365	272	24363	0.999
17365	272	25434	0.964
17365	272	13961	0.991
17365	272	26667	0.964
17365	272	4736	0.964
17365	272	26440	0.992
17365	272	16383	0.999
17365	272	20399	0.991
17365	272	303	0.991
17365	272	24832	1.000
17365	272	5040	0.999
17365	272	27168	1.000
17365	272	17467	1.000
17365	272	18537	0.964
17365	272	26894	0.964
17365	272	14435	0.997
17365	272	23763	0.999
17365	272	16833	0.999
17365	272	5783	0.964
17365	272	5479	1.000
17365	272	2249	0.991
17365	272	2026	1.000
17365	272	15019	0.964
17365	272	15143	0.984
17365	272	26828	1.000
17365	272	13853	0.964
17365	272	4800	0.991
17365	272	24579	0.964
17365	272	12436	0.997
17365	272	9779	0.969
17365	272	5887	0.997
17365	272	18602	0.991
17365	272	13519	0.964
17365	272	12065	1.000
17365	272	20675	1.000
17365	272	4008	0.997
17365	272	16820	0.999
17365	272	2199	0.964
17365	272	10098	0.991
17365	272	15629	0.999
17365	272	4309	0.964
17365	272	2203	0.999
17365	272	6360	0.999
17365	272	1031	1.000
17365	272	10052	0.964
17365	272	8088	1.000
17365	272	22585	1.000
17365	272	9607	0.991
17365	272	12151	0.991
17365	272	291	0.999
17365	272	6694	0.991
17365	272	17365	0.999
17365	272	15553	0.997
17365	272	10824	0.999
17365	272	22560	0.964
17365	272	12892	1.000
17365	272	26284	0.999
17365	272	2685	0.964
17365	272	20394	0.964
17365	272	6813	0.964
17365	272	16012	1.000
17365	272	22106	0.991
17365	272	7786	0.997
17365	272	22408	0.964
17365	272	22333	0.964
17365	272	8239	0.964
17365	272	23995	0.991
17365	272	21064	0.991
16383	272	9574	0.965
16383	272	22104	0.991
16383	272	12371	0.991
16383	272	2622	0.991
16383	272	17869	1.000
16383	272	12910	0.965
16383	272	26378	0.965
16383	272	26275	0.965
16383	272	12097	0.991
16383	272	5961	0.965
16383	272	10264	0.965
16383	272	10059	0.965
16383	272	16472	1.000
16383	272	16957	0.998
16383	272	8853	1.000
16383	272	25102	0.991
16383	272	26752	1.000
16383	272	15434	0.965
16383	272	296	0.965
16383	272	18825	1.000
16383	272	16117	0.965
16383	272	20533	1.000
16383	272	17523	0.998
16383	272	69	1.000
16383	272	6323	1.000
16383	272	21461	0.991
16383	272	1056	0.998
16383	272	23919	0.965
16383	272	3039	0.998
16383	272	3578	0.991
16383	272	524	0.998
16383	272	4030	1.000
16383	272	24806	1.000
16383	272	4764	0.965
16383	272	5792	1.000
16383	272	20404	1.000
16383	272	24094	0.965
16383	272	4297	0.998
16383	272	2025	1.000
16383	272	18815	0.999
16383	272	12111	0.965
16383	272	3820	1.000
16383	272	22482	0.991
16383	272	20321	0.965
16383	272	6918	0.999
16383	272	12449	0.965
16383	272	16389	0.965
16383	272	15832	0.965
16383	272	19962	0.965
16383	272	17849	0.991
16383	272	24243	0.991
16383	272	18070	0.998
16383	272	7949	0.965
16383	272	27084	0.965
16383	272	24363	0.999
16383	272	25434	0.965
16383	272	13961	0.991
16383	272	26667	0.965
16383	272	4736	0.965
16383	272	26440	0.993
16383	272	16383	1.000
16383	272	20399	0.991
16383	272	303	0.991
16383	272	24832	1.000
16383	272	5040	1.000
16383	272	27168	1.000
16383	272	17467	1.000
16383	272	18537	0.965
16383	272	26894	0.965
16383	272	14435	0.998
16383	272	23763	0.999
16383	272	16833	1.000
16383	272	5783	0.965
16383	272	5479	1.000
16383	272	2249	0.991
16383	272	2026	1.000
16383	272	15019	0.965
16383	272	15143	0.985
16383	272	26828	1.000
16383	272	13853	0.965
16383	272	4800	0.991
16383	272	24579	0.965
16383	272	12436	0.998
16383	272	9779	0.970
16383	272	5887	0.998
16383	272	18602	0.991
16383	272	13519	0.965
16383	272	12065	1.000
16383	272	20675	1.000
16383	272	4008	0.998
16383	272	16820	0.999
16383	272	2199	0.965
16383	272	10098	0.991
16383	272	15629	1.000
16383	272	4309	0.965
16383	272	2203	1.000
16383	272	6360	0.999
16383	272	1031	1.000
16383	272	10052	0.965
16383	272	8088	1.000
16383	272	22585	1.000
16383	272	9607	0.991
16383	272	12151	0.991
16383	272	291	1.000
16383	272	6694	0.991
16383	272	17365	0.999
16383	272	15553	0.998
16383	272	10824	0.999
16383	272	22560	0.965
16383	272	12892	1.000
16383	272	26284	0.999
16383	272	2685	0.965
16383	272	20394	0.965
16383	272	6813	0.965
16383	272	16012	1.000
16383	272	22106	0.991
16383	272	7786	0.998
16383	272	22408	0.965
16383	272	22333	0.965
16383	272	8239	0.965
16383	272	23995	0.991
16383	272	21064	0.991
12065	272	9574	0.965
12065	272	22104	0.991
12065	272	12371	0.991
12065	272	2622	0.991
12065	272	17869	1.000
12065	272	12910	0.965
12065	272	26378	0.965
12065	272	26275	0.965
12065	272	12097	0.991
12065	272	5961	0.965
12065	272	10264	0.965
12065	272	10059	0.965
12065	272	16472	1.000
12065	272	16957	0.998
12065	272	8853	1.000
12065	272	25102	0.991
12065	272	26752	1.000
12065	272	15434	0.965
12065	272	296	0.965
12065	272	18825	1.000
12065	272	16117	0.965
12065	272	20533	1.000
12065	272	17523	0.998
12065	272	69	1.000
12065	272	6323	1.000
12065	272	21461	0.991
12065	272	1056	0.998
12065	272	23919	0.965
12065	272	3039	0.998
12065	272	3578	0.991
12065	272	524	0.998
12065	272	4030	1.000
12065	272	24806	1.000
12065	272	4764	0.965
12065	272	5792	1.000
12065	272	20404	1.000
12065	272	24094	0.965
12065	272	4297	0.998
12065	272	2025	1.000
12065	272	18815	0.999
12065	272	12111	0.965
12065	272	3820	1.000
12065	272	22482	0.991
12065	272	20321	0.965
12065	272	6918	0.999
12065	272	12449	0.965
12065	272	16389	0.965
12065	272	15832	0.965
12065	272	19962	0.965
12065	272	17849	0.991
12065	272	24243	0.991
12065	272	18070	0.998
12065	272	7949	0.965
12065	272	27084	0.965
12065	272	24363	0.999
12065	272	25434	0.965
12065	272	13961	0.991
12065	272	26667	0.965
12065	272	4736	0.965
12065	272	26440	0.993
12065	272	16383	1.000
12065	272	20399	0.991
12065	272	303	0.991
12065	272	24832	1.000
12065	272	5040	1.000
12065	272	27168	1.000
12065	272	17467	1.000
12065	272	18537	0.965
12065	272	26894	0.965
12065	272	14435	0.998
12065	272	23763	0.999
12065	272	16833	1.000
12065	272	5783	0.965
12065	272	5479	1.000
12065	272	2249	0.991
12065	272	2026	1.000
12065	272	15019	0.965
12065	272	15143	0.985
12065	272	26828	1.000
12065	272	13853	0.965
12065	272	4800	0.991
12065	272	24579	0.965
12065	272	12436	0.998
12065	272	9779	0.970
12065	272	5887	0.998
12065	272	18602	0.991
12065	272	13519	0.965
12065	272	12065	1.000
12065	272	20675	1.000
12065	272	4008	0.998
12065	272	16820	0.999
12065	272	2199	0.965
12065	272	10098	0.991
12065	272	15629	1.000
12065	272	4309	0.965
12065	272	2203	1.000
12065	272	6360	0.999
12065	272	1031	1.000
12065	272	10052	0.965
12065	272	8088	1.000
12065	272	22585	1.000
12065	272	9607	0.991
12065	272	12151	0.991
12065	272	291	1.000
12065	272	6694	0.991
12065	272	17365	1.000
12065	272	15553	0.998
12065	272	10824	0.999
12065	272	22560	0.965
12065	272	12892	1.000
12065	272	26284	0.999
12065	272	2685	0.965
12065	272	20394	0.965
12065	272	6813	0.965
12065	272	16012	1.000
12065	272	22106	0.991
12065	272	7786	0.998
12065	272	22408	0.965
12065	272	22333	0.965
12065	272	8239	0.965
12065	272	23995	0.991
12065	272	21064	0.991
15523	272	9574	0.964
15523	272	22104	0.991
15523	272	12371	0.991
15523	272	2622	0.991
15523	272	17869	0.999
15523	272	12910	0.964
15523	272	26378	0.964
15523	272	26275	0.964
15523	272	12097	0.991
15523	272	5961	0.964
15523	272	10264	0.964
15523	272	10059	0.964
15523	272	16472	0.999
15523	272	16957	0.997
15523	272	8853	0.999
15523	272	25102	0.991
15523	272	26752	0.999
15523	272	15434	0.964
15523	272	296	0.964
15523	272	18825	0.999
15523	272	16117	0.964
15523	272	20533	0.999
15523	272	17523	0.997
15523	272	69	0.999
15523	272	6323	0.999
15523	272	21461	0.991
15523	272	1056	0.997
15523	272	23919	0.964
15523	272	3039	0.997
15523	272	3578	0.991
15523	272	524	0.997
15523	272	4030	0.999
15523	272	24806	0.999
15523	272	4764	0.964
15523	272	5792	0.999
15523	272	20404	0.999
15523	272	24094	0.964
15523	272	4297	0.997
15523	272	2025	0.999
15523	272	18815	0.999
15523	272	12111	0.964
15523	272	3820	0.999
15523	272	22482	0.991
15523	272	20321	0.964
